-0.093717	-0.093825	-0.094314	-0.094281	-0.094098	-0.093661	-0.094368	-0.094068	-0.093901	-0.093758	-0.094017	-0.09409	-0.091471	-0.09136	-0.077832	-0.072975	-0.07348	-0.073367	-0.053566	-0.053781	-0.064721	-0.071201	-0.071206	-0.071535	-0.071309	-0.071591	-0.072466	-0.072415	-0.071976	-0.07189	-0.071165	-0.071539	-0.071521	-0.071735	-0.071172	-0.070551	-0.070747	-0.073369	-0.072403	-0.072723	-0.072801	-0.072808	-0.072795	-0.072091	-0.071608	-0.070785	-0.070656	-0.060941	-0.055127	-0.05545	-0.05526	-0.054939	-0.055115	-0.048057	0.032799	0.043463	0.039989	0.039944	0.039868	0.039936	0.039611	0.041551	0.041072	0.041268	0.042478	0.042142	0.042202	0.04216	0.058296	0.064754	0.10356	0.14673	0.15144	0.17749	0.17395	0.17357	0.1735	0.17336	0.17317	0.17241	0.17252	0.17253	0.17236	0.17243	0.17251	0.17256	0.17254	0.17484	0.17506	0.17488	0.17479	0.26254	0.26244	0.2621	0.26221	0.59258	0.16413	0.16406	0.16425	0.10829	-0.0041947	-0.0040148	-0.0045256	-0.0045709	-0.019743	-0.01643	-0.029267	-0.029183	-0.029703	-0.030163	-0.028703	-0.033295	-0.033602	-0.033695	-0.032276	-0.032258	-0.033036	-0.033074	-0.031643	-0.031855	-0.031589	-0.03158	-0.031306	-0.029157	-0.049979	-0.050036	-0.050466	-0.050579	-0.051994	-0.051437	-0.051027	-0.047054	-0.046996	-0.047003	-0.051267	-0.051762	-0.051897	-0.051461	-0.050173	-0.11098	-0.11061	-0.11032	-0.1102	-0.10996	-0.10831	-0.10782	-0.10436	-0.092375	-0.091822
-0.089793	-0.089901	-0.090391	-0.090358	-0.090174	-0.089737	-0.090444	-0.090144	-0.089977	-0.089834	-0.090093	-0.090166	-0.087547	-0.087436	-0.073909	-0.069051	-0.069556	-0.069443	-0.049642	-0.049858	-0.060797	-0.067278	-0.067282	-0.067611	-0.067385	-0.067668	-0.068542	-0.068491	-0.068052	-0.067966	-0.067241	-0.067615	-0.067597	-0.067812	-0.067248	-0.066627	-0.066823	-0.069445	-0.068479	-0.068799	-0.068877	-0.068884	-0.068871	-0.068167	-0.067685	-0.066861	-0.066732	-0.057017	-0.051203	-0.051526	-0.051336	-0.051015	-0.051192	-0.044133	0.036723	0.047387	0.043912	0.043868	0.043792	0.04386	0.043535	0.045474	0.044995	0.045192	0.046402	0.046066	0.046126	0.046084	0.06222	0.068678	0.10748	0.15065	0.15536	0.16616	0.16262	0.16223	0.16216	0.16202	0.16184	0.16108	0.16118	0.16119	0.16103	0.1611	0.16118	0.16123	0.16121	0.16351	0.16373	0.16354	0.16346	0.16382	0.16372	0.16337	0.16348	0.16413	0.57476	0.253	0.20946	0.11221	-0.00027087	-9.1004e-05	-0.00060181	-0.00064704	-0.015819	-0.012506	-0.025343	-0.02526	-0.025779	-0.02624	-0.024779	-0.029371	-0.029678	-0.029771	-0.028352	-0.028334	-0.029112	-0.029151	-0.027719	-0.027931	-0.027666	-0.027656	-0.027383	-0.025233	-0.046055	-0.046112	-0.046542	-0.046655	-0.04807	-0.047514	-0.047103	-0.04313	-0.043072	-0.04308	-0.047343	-0.047838	-0.047973	-0.047538	-0.046249	-0.10706	-0.10668	-0.10639	-0.10628	-0.10604	-0.10438	-0.1039	-0.10044	-0.088451	-0.087898
-0.089857	-0.089965	-0.090455	-0.090421	-0.090238	-0.089801	-0.090508	-0.090208	-0.090041	-0.089898	-0.090157	-0.09023	-0.087611	-0.0875	-0.073973	-0.069115	-0.06962	-0.069507	-0.049706	-0.049922	-0.060861	-0.067342	-0.067346	-0.067675	-0.067449	-0.067732	-0.068606	-0.068555	-0.068116	-0.06803	-0.067305	-0.067679	-0.067661	-0.067876	-0.067312	-0.066691	-0.066887	-0.069509	-0.068543	-0.068863	-0.068941	-0.068948	-0.068935	-0.068231	-0.067749	-0.066925	-0.066796	-0.057081	-0.051267	-0.05159	-0.0514	-0.051079	-0.051256	-0.044197	0.036659	0.047323	0.043848	0.043804	0.043728	0.043796	0.043471	0.045411	0.044931	0.045128	0.046338	0.046002	0.046062	0.04602	0.062156	0.068614	0.10742	0.15059	0.1553	0.16609	0.16255	0.16217	0.1621	0.16196	0.16177	0.16101	0.16112	0.16113	0.16096	0.16103	0.16111	0.16116	0.16114	0.16344	0.16366	0.16348	0.16339	0.16375	0.16365	0.16331	0.16342	0.16406	0.253	0.58416	0.2094	0.11215	-0.00033483	-0.00015496	-0.00066577	-0.000711	-0.015883	-0.01257	-0.025407	-0.025324	-0.025843	-0.026304	-0.024843	-0.029435	-0.029742	-0.029835	-0.028416	-0.028398	-0.029176	-0.029214	-0.027783	-0.027995	-0.027729	-0.02772	-0.027447	-0.025297	-0.046119	-0.046176	-0.046606	-0.046719	-0.048134	-0.047578	-0.047167	-0.043194	-0.043136	-0.043144	-0.047407	-0.047902	-0.048037	-0.047602	-0.046313	-0.10712	-0.10675	-0.10646	-0.10634	-0.10611	-0.10445	-0.10396	-0.1005	-0.088515	-0.087962
-0.089674	-0.089783	-0.090272	-0.090239	-0.090055	-0.089619	-0.090325	-0.090026	-0.089858	-0.089715	-0.089974	-0.090047	-0.087428	-0.087317	-0.07379	-0.068932	-0.069437	-0.069325	-0.049523	-0.049739	-0.060678	-0.067159	-0.067164	-0.067493	-0.067267	-0.067549	-0.068423	-0.068372	-0.067933	-0.067847	-0.067123	-0.067497	-0.067478	-0.067693	-0.067129	-0.066509	-0.066705	-0.069326	-0.06836	-0.068681	-0.068759	-0.068765	-0.068753	-0.068049	-0.067566	-0.066742	-0.066613	-0.056898	-0.051085	-0.051407	-0.051218	-0.050896	-0.051073	-0.044014	0.036842	0.047506	0.044031	0.043987	0.043911	0.043979	0.043654	0.045593	0.045114	0.045311	0.046521	0.046185	0.046244	0.046203	0.062339	0.068797	0.1076	0.15077	0.15548	0.16627	0.16273	0.16235	0.16228	0.16214	0.16196	0.16119	0.1613	0.16131	0.16115	0.16121	0.16129	0.16134	0.16132	0.16363	0.16384	0.16366	0.16358	0.16394	0.16383	0.16349	0.1636	0.16425	0.20946	0.2094	0.60103	0.11233	-0.00015215	2.7721e-05	-0.00048308	-0.00052832	-0.0157	-0.012387	-0.025224	-0.025141	-0.02566	-0.026121	-0.02466	-0.029253	-0.029559	-0.029652	-0.028233	-0.028215	-0.028993	-0.029032	-0.0276	-0.027812	-0.027547	-0.027538	-0.027264	-0.025114	-0.045936	-0.045993	-0.046424	-0.046536	-0.047952	-0.047395	-0.046985	-0.043011	-0.042954	-0.042961	-0.047224	-0.047719	-0.047854	-0.047419	-0.046131	-0.10694	-0.10656	-0.10627	-0.10616	-0.10592	-0.10426	-0.10378	-0.10032	-0.088332	-0.087779
-0.075682	-0.075791	-0.07628	-0.076247	-0.076063	-0.075627	-0.076333	-0.076034	-0.075866	-0.075723	-0.075982	-0.076055	-0.073436	-0.073326	-0.059798	-0.054941	-0.055445	-0.055333	-0.035531	-0.035747	-0.046686	-0.053167	-0.053172	-0.053501	-0.053275	-0.053557	-0.054431	-0.05438	-0.053941	-0.053856	-0.053131	-0.053505	-0.053486	-0.053701	-0.053138	-0.052517	-0.052713	-0.055335	-0.054369	-0.054689	-0.054767	-0.054773	-0.054761	-0.054057	-0.053574	-0.05275	-0.052622	-0.042906	-0.037093	-0.037415	-0.037226	-0.036904	-0.037081	-0.030022	0.050833	0.061498	0.058023	0.057979	0.057903	0.057971	0.057646	0.059585	0.059106	0.059303	0.060513	0.060177	0.060236	0.060195	0.076331	0.082789	0.12159	0.11683	0.11659	0.11032	0.10678	0.10639	0.10632	0.10618	0.106	0.10524	0.10534	0.10535	0.10519	0.10526	0.10534	0.10539	0.10537	0.10767	0.10789	0.1077	0.10762	0.10798	0.10788	0.10754	0.10764	0.10829	0.11221	0.11215	0.11233	0.47636	0.01384	0.01402	0.013509	0.013464	-0.0017082	0.0016046	-0.011233	-0.011149	-0.011668	-0.012129	-0.010668	-0.015261	-0.015567	-0.015661	-0.014241	-0.014223	-0.015001	-0.01504	-0.013608	-0.013821	-0.013555	-0.013546	-0.013272	-0.011122	-0.031944	-0.032001	-0.032432	-0.032544	-0.03396	-0.033403	-0.032993	-0.029019	-0.028962	-0.028969	-0.033233	-0.033728	-0.033862	-0.033427	-0.032139	-0.092945	-0.092572	-0.092282	-0.092167	-0.091931	-0.090273	-0.089789	-0.086328	-0.074341	-0.073787
-0.039425	-0.039533	-0.040022	-0.039989	-0.039806	-0.039369	-0.040075	-0.039776	-0.039609	-0.039465	-0.039725	-0.039798	-0.037179	-0.037068	-0.02354	-0.018683	-0.019188	-0.019075	0.00072658	0.00051061	-0.010429	-0.016909	-0.016914	-0.017243	-0.017017	-0.017299	-0.018174	-0.018123	-0.017684	-0.017598	-0.016873	-0.017247	-0.017229	-0.017443	-0.01688	-0.016259	-0.016455	-0.019077	-0.018111	-0.018431	-0.018509	-0.018516	-0.018503	-0.017799	-0.017316	-0.016493	-0.016364	-0.0066485	-0.00083517	-0.0011578	-0.00096805	-0.00064671	-0.00082329	0.0062352	0.034231	0.021736	0.018261	0.018217	0.01814	0.018208	0.017883	0.019823	0.019344	0.01954	0.02075	0.020414	0.020474	0.020433	0.025608	0.024047	0.014621	0.0043504	0.0041112	-0.0021662	-0.0057062	-0.0060891	-0.0061574	-0.0063005	-0.006484	-0.0072455	-0.0071427	-0.0071284	-0.007294	-0.0072259	-0.0071463	-0.0070958	-0.007116	-0.0048133	-0.0045967	-0.0047825	-0.0048643	-0.004503	-0.0046066	-0.004947	-0.0048387	-0.0041947	-0.00027087	-0.00033483	-0.00015215	0.01384	0.64727	0.060367	0.059856	0.059811	0.034549	0.037862	0.025025	0.025109	0.024589	0.024129	0.025589	0.020997	0.02069	0.020597	0.022016	0.022034	0.021256	0.021218	0.022649	0.022437	0.022703	0.022712	0.022986	0.025136	0.0043132	0.0042562	0.0038259	0.0037132	0.0022978	0.0028547	0.0032649	0.0072385	0.0072959	0.0072886	0.003025	0.0025301	0.0023952	0.0028307	0.004119	-0.056687	-0.056314	-0.056024	-0.05591	-0.055673	-0.054015	-0.053531	-0.05007	-0.038083	-0.03753
-0.039245	-0.039353	-0.039842	-0.039809	-0.039626	-0.039189	-0.039896	-0.039596	-0.039429	-0.039286	-0.039545	-0.039618	-0.036999	-0.036888	-0.02336	-0.018503	-0.019008	-0.018895	0.00090645	0.00069047	-0.010249	-0.01673	-0.016734	-0.017063	-0.016837	-0.01712	-0.017994	-0.017943	-0.017504	-0.017418	-0.016693	-0.017067	-0.017049	-0.017263	-0.0167	-0.016079	-0.016275	-0.018897	-0.017931	-0.018251	-0.018329	-0.018336	-0.018323	-0.017619	-0.017137	-0.016313	-0.016184	-0.0064687	-0.0006553	-0.00097792	-0.00078819	-0.00046684	-0.00064342	0.0064151	0.034411	0.021915	0.018441	0.018396	0.01832	0.018388	0.018063	0.020003	0.019523	0.01972	0.02093	0.020594	0.020654	0.020612	0.025788	0.024226	0.0148	0.0045303	0.0042911	-0.0019863	-0.0055263	-0.0059093	-0.0059776	-0.0061207	-0.0063041	-0.0070656	-0.0069629	-0.0069485	-0.0071141	-0.007046	-0.0069664	-0.0069159	-0.0069361	-0.0046334	-0.0044168	-0.0046027	-0.0046844	-0.0043231	-0.0044267	-0.0047672	-0.0046589	-0.0040148	-9.1004e-05	-0.00015496	2.7721e-05	0.01402	0.060367	0.49971	0.15321	0.087941	0.034729	0.038042	0.025205	0.025289	0.024769	0.024309	0.025769	0.021177	0.02087	0.020777	0.022196	0.022214	0.021436	0.021398	0.022829	0.022617	0.022883	0.022892	0.023166	0.025315	0.0044931	0.0044361	0.0040058	0.003893	0.0024777	0.0030346	0.0034448	0.0074184	0.0074758	0.0074685	0.0032049	0.00271	0.002575	0.0030105	0.0042989	-0.056507	-0.056134	-0.055844	-0.05573	-0.055493	-0.053835	-0.053351	-0.04989	-0.037903	-0.03735
-0.039756	-0.039864	-0.040353	-0.04032	-0.040137	-0.0397	-0.040406	-0.040107	-0.03994	-0.039796	-0.040056	-0.040128	-0.03751	-0.037399	-0.023871	-0.019014	-0.019519	-0.019406	0.00039564	0.00017967	-0.010759	-0.01724	-0.017245	-0.017574	-0.017348	-0.01763	-0.018504	-0.018453	-0.018015	-0.017929	-0.017204	-0.017578	-0.017559	-0.017774	-0.017211	-0.01659	-0.016786	-0.019408	-0.018442	-0.018762	-0.01884	-0.018847	-0.018834	-0.01813	-0.017647	-0.016824	-0.016695	-0.0069795	-0.0011661	-0.0014887	-0.001299	-0.00097765	-0.0011542	0.0059043	0.0339	0.021405	0.01793	0.017886	0.017809	0.017877	0.017552	0.019492	0.019013	0.019209	0.020419	0.020083	0.020143	0.020102	0.025277	0.023716	0.01429	0.0040195	0.0037803	-0.0024971	-0.0060371	-0.0064201	-0.0064884	-0.0066315	-0.0068149	-0.0075764	-0.0074737	-0.0074593	-0.0076249	-0.0075568	-0.0074772	-0.0074267	-0.0074469	-0.0051442	-0.0049276	-0.0051135	-0.0051952	-0.0048339	-0.0049375	-0.005278	-0.0051697	-0.0045256	-0.00060181	-0.00066577	-0.00048308	0.013509	0.059856	0.15321	0.5748	0.08743	0.034219	0.037531	0.024694	0.024778	0.024258	0.023798	0.025258	0.020666	0.020359	0.020266	0.021685	0.021703	0.020926	0.020887	0.022319	0.022106	0.022372	0.022381	0.022655	0.024805	0.0039823	0.0039253	0.003495	0.0033822	0.0019668	0.0025238	0.002934	0.0069076	0.006965	0.0069577	0.0026941	0.0021992	0.0020642	0.0024997	0.0037881	-0.057018	-0.056645	-0.056355	-0.05624	-0.056004	-0.054346	-0.053862	-0.050401	-0.038414	-0.037861
-0.039801	-0.039909	-0.040399	-0.040365	-0.040182	-0.039745	-0.040452	-0.040152	-0.039985	-0.039842	-0.040101	-0.040174	-0.037555	-0.037444	-0.023917	-0.019059	-0.019564	-0.019451	0.00035041	0.00013443	-0.010805	-0.017286	-0.01729	-0.017619	-0.017393	-0.017676	-0.01855	-0.018499	-0.01806	-0.017974	-0.017249	-0.017623	-0.017605	-0.01782	-0.017256	-0.016635	-0.016831	-0.019453	-0.018487	-0.018807	-0.018885	-0.018892	-0.018879	-0.018175	-0.017693	-0.016869	-0.01674	-0.0070247	-0.0012113	-0.001534	-0.0013442	-0.0010229	-0.0011995	0.0058591	0.033855	0.021359	0.017884	0.01784	0.017764	0.017832	0.017507	0.019447	0.018967	0.019164	0.020374	0.020038	0.020098	0.020056	0.025232	0.02367	0.014244	0.0039742	0.003735	-0.0025423	-0.0060823	-0.0064653	-0.0065336	-0.0066767	-0.0068601	-0.0076217	-0.0075189	-0.0075046	-0.0076701	-0.0076021	-0.0075225	-0.0074719	-0.0074921	-0.0051895	-0.0049729	-0.0051587	-0.0052405	-0.0048791	-0.0049827	-0.0053232	-0.0052149	-0.0045709	-0.00064704	-0.000711	-0.00052832	0.013464	0.059811	0.087941	0.08743	0.64667	0.034173	0.037486	0.024649	0.024732	0.024213	0.023752	0.025213	0.020621	0.020314	0.020221	0.02164	0.021658	0.02088	0.020842	0.022273	0.022061	0.022327	0.022336	0.02261	0.024759	0.003937	0.0038801	0.0034497	0.003337	0.0019216	0.0024785	0.0028887	0.0068624	0.0069197	0.0069124	0.0026489	0.002154	0.002019	0.0024545	0.0037428	-0.057063	-0.05669	-0.0564	-0.056286	-0.056049	-0.054391	-0.053907	-0.050446	-0.038459	-0.037906
-0.038663	-0.038771	-0.03926	-0.039227	-0.039044	-0.038607	-0.039313	-0.039014	-0.038847	-0.038703	-0.038963	-0.039035	-0.036417	-0.036306	-0.022778	-0.017921	-0.018426	-0.018313	0.0014887	0.0012727	-0.0096664	-0.016147	-0.016152	-0.016481	-0.016255	-0.016537	-0.017411	-0.01736	-0.016922	-0.016836	-0.016111	-0.016485	-0.016466	-0.016681	-0.016118	-0.015497	-0.015693	-0.018315	-0.017349	-0.017669	-0.017747	-0.017754	-0.017741	-0.017037	-0.016554	-0.015731	-0.015602	-0.0058864	-7.3085e-05	-0.0003957	-0.00020597	0.00011537	-6.1206e-05	0.0069973	0.018683	0.0061876	0.0027128	0.0026686	0.0025924	0.0026603	0.0023352	0.0042748	0.0037957	0.0039924	0.0052024	0.0048664	0.0049261	0.0048846	0.01006	0.0084987	-0.00092731	-0.011198	-0.011437	-0.017714	-0.021254	-0.021637	-0.021705	-0.021848	-0.022032	-0.022793	-0.022691	-0.022676	-0.022842	-0.022774	-0.022694	-0.022644	-0.022664	-0.020361	-0.020145	-0.02033	-0.020412	-0.020051	-0.020154	-0.020495	-0.020387	-0.019743	-0.015819	-0.015883	-0.0157	-0.0017082	0.034549	0.034729	0.034219	0.034173	1.14	0.066024	0.036747	0.036831	0.036311	0.035851	0.037311	0.032719	0.032412	0.032319	0.033738	0.033756	0.032979	0.03294	0.034372	0.034159	0.034425	0.034434	0.034708	0.036858	0.0050753	0.0050183	0.004588	0.0044752	0.0030599	0.0036168	0.004027	0.0080006	0.008058	0.0080507	0.0037871	0.0032922	0.0031573	0.0035928	0.0048811	-0.055925	-0.055552	-0.055262	-0.055147	-0.054911	-0.053253	-0.052769	-0.049308	-0.037321	-0.036768
-0.03535	-0.035458	-0.035947	-0.035914	-0.035731	-0.035294	-0.036001	-0.035701	-0.035534	-0.035391	-0.03565	-0.035723	-0.033104	-0.032993	-0.019465	-0.014608	-0.015113	-0.015	0.0048015	0.0045855	-0.0063536	-0.012834	-0.012839	-0.013168	-0.012942	-0.013224	-0.014099	-0.014048	-0.013609	-0.013523	-0.012798	-0.013172	-0.013154	-0.013368	-0.012805	-0.012184	-0.01238	-0.015002	-0.014036	-0.014356	-0.014434	-0.014441	-0.014428	-0.013724	-0.013241	-0.012418	-0.012289	-0.0025736	0.0032397	0.0029171	0.0031068	0.0034282	0.0032516	0.01031	0.021996	0.0095004	0.0060256	0.0059814	0.0059052	0.0059732	0.0056481	0.0075877	0.0071085	0.0073052	0.0085152	0.0081792	0.0082389	0.0081975	0.013373	0.011811	0.0023855	-0.0078847	-0.0081239	-0.014401	-0.017941	-0.018324	-0.018393	-0.018536	-0.018719	-0.019481	-0.019378	-0.019363	-0.019529	-0.019461	-0.019381	-0.019331	-0.019351	-0.017048	-0.016832	-0.017018	-0.017099	-0.016738	-0.016842	-0.017182	-0.017074	-0.01643	-0.012506	-0.01257	-0.012387	0.0016046	0.037862	0.038042	0.037531	0.037486	0.066024	0.65304	0.04006	0.040144	0.039624	0.039164	0.040624	0.036032	0.035725	0.035632	0.037051	0.037069	0.036291	0.036253	0.037684	0.037472	0.037738	0.037747	0.038021	0.04017	0.0083881	0.0083311	0.0079008	0.0077881	0.0063727	0.0069296	0.0073398	0.011313	0.011371	0.011363	0.0070999	0.006605	0.0064701	0.0069056	0.0081939	-0.052612	-0.052239	-0.051949	-0.051835	-0.051598	-0.04994	-0.049456	-0.045995	-0.034008	-0.033455
-0.048187	-0.048296	-0.048785	-0.048752	-0.048568	-0.048132	-0.048838	-0.048538	-0.048371	-0.048228	-0.048487	-0.04856	-0.045941	-0.04583	-0.032303	-0.027445	-0.02795	-0.027838	-0.0080358	-0.0082517	-0.019191	-0.025672	-0.025677	-0.026005	-0.025779	-0.026062	-0.026936	-0.026885	-0.026446	-0.02636	-0.025636	-0.026009	-0.025991	-0.026206	-0.025642	-0.025021	-0.025217	-0.027839	-0.026873	-0.027193	-0.027272	-0.027278	-0.027265	-0.026561	-0.026079	-0.025255	-0.025126	-0.015411	-0.0095975	-0.0099201	-0.0097304	-0.0094091	-0.0095856	-0.0025271	0.0091587	-0.0033368	-0.0068117	-0.0068558	-0.0069321	-0.0068641	-0.0071892	-0.0052496	-0.0057287	-0.0055321	-0.004322	-0.0046581	-0.0045983	-0.0046398	0.00053591	-0.0010258	-0.010452	-0.020722	-0.020961	-0.027239	-0.030779	-0.031161	-0.03123	-0.031373	-0.031556	-0.032318	-0.032215	-0.032201	-0.032366	-0.032298	-0.032219	-0.032168	-0.032188	-0.029886	-0.029669	-0.029855	-0.029937	-0.029575	-0.029679	-0.030019	-0.029911	-0.029267	-0.025343	-0.025407	-0.025224	-0.011233	0.025025	0.025205	0.024694	0.024649	0.036747	0.04006	0.65757	0.27472	0.2742	0.27374	0.26635	0.093824	0.093518	0.093425	0.094844	0.094862	0.094084	0.094045	0.095477	0.095265	0.09553	0.095539	0.095813	0.097963	-0.0044491	-0.0045061	-0.0049364	-0.0050492	-0.0064646	-0.0059076	-0.0054974	-0.0015238	-0.0014664	-0.0014738	-0.0057373	-0.0062322	-0.0063672	-0.0059317	-0.0046434	-0.065449	-0.065076	-0.064787	-0.064672	-0.064435	-0.062777	-0.062293	-0.058832	-0.046845	-0.046292
-0.048104	-0.048212	-0.048701	-0.048668	-0.048484	-0.048048	-0.048754	-0.048455	-0.048288	-0.048144	-0.048404	-0.048476	-0.045857	-0.045747	-0.032219	-0.027362	-0.027866	-0.027754	-0.0079521	-0.0081681	-0.019107	-0.025588	-0.025593	-0.025922	-0.025696	-0.025978	-0.026852	-0.026801	-0.026362	-0.026277	-0.025552	-0.025926	-0.025907	-0.026122	-0.025559	-0.024938	-0.025134	-0.027756	-0.02679	-0.02711	-0.027188	-0.027194	-0.027182	-0.026478	-0.025995	-0.025171	-0.025043	-0.015327	-0.0095139	-0.0098365	-0.0096468	-0.0093254	-0.009502	-0.0024435	0.0092424	-0.0032532	-0.0067281	-0.0067722	-0.0068485	-0.0067805	-0.0071056	-0.005166	-0.0056451	-0.0054485	-0.0042384	-0.0045744	-0.0045147	-0.0045562	0.00061953	-0.00094215	-0.010368	-0.020638	-0.020878	-0.027155	-0.030695	-0.031078	-0.031146	-0.031289	-0.031473	-0.032234	-0.032131	-0.032117	-0.032283	-0.032215	-0.032135	-0.032084	-0.032105	-0.029802	-0.029585	-0.029771	-0.029853	-0.029492	-0.029595	-0.029936	-0.029827	-0.029183	-0.02526	-0.025324	-0.025141	-0.011149	0.025109	0.025289	0.024778	0.024732	0.036831	0.040144	0.27472	0.63246	0.28069	0.28023	0.26643	0.093908	0.093602	0.093508	0.094928	0.094946	0.094168	0.094129	0.095561	0.095348	0.095614	0.095623	0.095897	0.098047	-0.0043655	-0.0044225	-0.0048528	-0.0049656	-0.0063809	-0.005824	-0.0054138	-0.0014402	-0.0013828	-0.0013901	-0.0056537	-0.0061486	-0.0062836	-0.0058481	-0.0045597	-0.065366	-0.064993	-0.064703	-0.064588	-0.064352	-0.062694	-0.06221	-0.058749	-0.046762	-0.046209
-0.048623	-0.048731	-0.04922	-0.049187	-0.049004	-0.048567	-0.049274	-0.048974	-0.048807	-0.048664	-0.048923	-0.048996	-0.046377	-0.046266	-0.032738	-0.027881	-0.028386	-0.028273	-0.0084715	-0.0086875	-0.019627	-0.026108	-0.026112	-0.026441	-0.026215	-0.026498	-0.027372	-0.027321	-0.026882	-0.026796	-0.026071	-0.026445	-0.026427	-0.026641	-0.026078	-0.025457	-0.025653	-0.028275	-0.027309	-0.027629	-0.027707	-0.027714	-0.027701	-0.026997	-0.026514	-0.025691	-0.025562	-0.015847	-0.010033	-0.010356	-0.010166	-0.0098448	-0.010021	-0.0029629	0.008723	-0.0037726	-0.0072474	-0.0072916	-0.0073678	-0.0072999	-0.007625	-0.0056854	-0.0061645	-0.0059678	-0.0047578	-0.0050938	-0.0050341	-0.0050756	0.00010014	-0.0014615	-0.010888	-0.021158	-0.021397	-0.027674	-0.031214	-0.031597	-0.031666	-0.031809	-0.031992	-0.032754	-0.032651	-0.032637	-0.032802	-0.032734	-0.032654	-0.032604	-0.032624	-0.030321	-0.030105	-0.030291	-0.030372	-0.030011	-0.030115	-0.030455	-0.030347	-0.029703	-0.025779	-0.025843	-0.02566	-0.011668	0.024589	0.024769	0.024258	0.024213	0.036311	0.039624	0.2742	0.28069	0.67302	0.3155	0.26591	0.093389	0.093082	0.092989	0.094408	0.094426	0.093648	0.09361	0.095041	0.094829	0.095095	0.095104	0.095378	0.097527	-0.0048849	-0.0049419	-0.0053722	-0.005485	-0.0069003	-0.0063434	-0.0059332	-0.0019596	-0.0019022	-0.0019095	-0.0061731	-0.006668	-0.006803	-0.0063674	-0.0050791	-0.065885	-0.065512	-0.065222	-0.065108	-0.064871	-0.063213	-0.062729	-0.059268	-0.047281	-0.046728
-0.049084	-0.049192	-0.049681	-0.049648	-0.049464	-0.049028	-0.049734	-0.049435	-0.049268	-0.049124	-0.049384	-0.049456	-0.046837	-0.046727	-0.033199	-0.028342	-0.028846	-0.028734	-0.0089321	-0.0091481	-0.020087	-0.026568	-0.026573	-0.026902	-0.026676	-0.026958	-0.027832	-0.027781	-0.027342	-0.027257	-0.026532	-0.026906	-0.026887	-0.027102	-0.026539	-0.025918	-0.026114	-0.028736	-0.02777	-0.02809	-0.028168	-0.028174	-0.028162	-0.027458	-0.026975	-0.026151	-0.026023	-0.016307	-0.010494	-0.010817	-0.010627	-0.010305	-0.010482	-0.0034235	0.0082624	-0.0042332	-0.0077081	-0.0077522	-0.0078285	-0.0077605	-0.0080856	-0.006146	-0.0066251	-0.0064285	-0.0052184	-0.0055544	-0.0054947	-0.0055362	-0.00036047	-0.0019221	-0.011348	-0.021618	-0.021858	-0.028135	-0.031675	-0.032058	-0.032126	-0.032269	-0.032453	-0.033214	-0.033111	-0.033097	-0.033263	-0.033195	-0.033115	-0.033064	-0.033085	-0.030782	-0.030565	-0.030751	-0.030833	-0.030472	-0.030575	-0.030916	-0.030807	-0.030163	-0.02624	-0.026304	-0.026121	-0.012129	0.024129	0.024309	0.023798	0.023752	0.035851	0.039164	0.27374	0.28023	0.3155	0.74073	0.26545	0.092928	0.092622	0.092528	0.093948	0.093966	0.093188	0.093149	0.094581	0.094368	0.094634	0.094643	0.094917	0.097067	-0.0053455	-0.0054025	-0.0058328	-0.0059456	-0.0073609	-0.006804	-0.0063938	-0.0024202	-0.0023628	-0.0023701	-0.0066337	-0.0071286	-0.0072636	-0.0068281	-0.0055397	-0.066346	-0.065973	-0.065683	-0.065568	-0.065332	-0.063674	-0.06319	-0.059729	-0.047742	-0.047189
